datamonth,year,month,season,age, tripduration_mins ,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
11/1/2018,2018,11,Fall, 37 , 9.15 ,549,15:27.8,24:36.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29668,Subscriber,1981,0
11/1/2018,2018,11,Fall, 36 , 4.12 ,247,16:47.5,20:55.0,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29239,Subscriber,1982,1
11/1/2018,2018,11,Fall, 24 , 2.75 ,165,20:07.8,22:52.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29681,Subscriber,1994,1
11/1/2018,2018,11,Fall, 32 , 4.48 ,269,31:17.7,35:47.3,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,33592,Subscriber,1986,1
11/1/2018,2018,11,Fall, 31 , 4.62 ,277,34:49.1,39:26.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26211,Subscriber,1987,1
11/1/2018,2018,11,Fall, 32 , 13.78 ,827,42:58.0,56:46.0,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,29588,Subscriber,1986,1
11/1/2018,2018,11,Fall, 33 , 4.50 ,270,44:54.6,49:25.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29243,Subscriber,1985,1
11/1/2018,2018,11,Fall, 32 , 3.00 ,180,46:17.3,49:17.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29669,Subscriber,1986,1
11/1/2018,2018,11,Fall, 45 , 4.18 ,251,48:20.9,52:32.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29120,Subscriber,1973,1
11/1/2018,2018,11,Fall, 39 , 3.97 ,238,21:26.4,25:25.0,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26281,Subscriber,1979,1
11/1/2018,2018,11,Fall, 60 , 4.32 ,259,23:58.8,28:18.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29485,Subscriber,1958,1
11/1/2018,2018,11,Fall, 43 , 5.80 ,348,48:13.5,54:01.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26192,Subscriber,1975,1
11/1/2018,2018,11,Fall, 42 , 4.90 ,294,48:29.9,53:24.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29533,Subscriber,1976,1
11/1/2018,2018,11,Fall, 62 , 4.82 ,289,49:16.7,54:06.0,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29275,Subscriber,1956,1
11/1/2018,2018,11,Fall, 30 , 4.13 ,248,01:30.2,05:38.7,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,33640,Subscriber,1988,1
11/1/2018,2018,11,Fall, 29 , 19.05 ,1143,06:19.3,25:22.7,3183,Exchange Place,40.7162469,-74.0334588,3677,Glenwood Ave,40.72755147,-74.07106072,29235,Subscriber,1989,1
11/1/2018,2018,11,Fall, 38 , 1.92 ,115,20:08.6,22:04.0,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29275,Subscriber,1980,1
11/1/2018,2018,11,Fall, 49 , 1.80 ,108,46:10.7,47:58.9,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29607,Subscriber,1969,0
11/1/2018,2018,11,Fall, 38 , 3.98 ,239,25:33.6,29:32.7,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29211,Subscriber,1980,1
11/1/2018,2018,11,Fall, 50 , 4.27 ,256,50:59.7,55:16.3,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29599,Subscriber,1968,2
11/1/2018,2018,11,Fall, 36 , 2.47 ,148,01:55.5,04:23.9,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,32019,Subscriber,1982,1
11/1/2018,2018,11,Fall, 24 , 9.22 ,553,37:46.2,47:00.0,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26198,Subscriber,1994,1
11/1/2018,2018,11,Fall, 26 , 10.95 ,657,19:55.5,30:53.1,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26247,Subscriber,1992,2
11/1/2018,2018,11,Fall, 29 , 1.85 ,111,32:59.9,34:51.1,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29577,Subscriber,1989,1
11/1/2018,2018,11,Fall, 36 , 10.03 ,602,32:23.2,42:26.0,3183,Exchange Place,40.7162469,-74.0334588,3279,Dixon Mills,40.72163014,-74.04996783,33603,Subscriber,1982,1
11/1/2018,2018,11,Fall, 28 , 13.57 ,814,39:27.5,53:02.2,3183,Exchange Place,40.7162469,-74.0334588,3279,Dixon Mills,40.72163014,-74.04996783,29641,Customer,1990,1
11/1/2018,2018,11,Fall, 58 , 3.38 ,203,44:22.4,47:46.1,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,33625,Subscriber,1960,1
11/1/2018,2018,11,Fall, 29 , 23.52 ,1411,00:16.0,23:47.6,3183,Exchange Place,40.7162469,-74.0334588,3677,Glenwood Ave,40.72755147,-74.07106072,29491,Subscriber,1989,1
11/1/2018,2018,11,Fall, 37 , 5.70 ,342,33:58.1,39:40.8,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29535,Customer,1981,1
11/1/2018,2018,11,Fall, 25 , 1.53 ,92,47:53.8,49:26.6,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29668,Subscriber,1993,1
11/1/2018,2018,11,Fall, 32 , 4.03 ,242,03:56.3,07:59.2,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,26289,Subscriber,1986,1
11/1/2018,2018,11,Fall, 31 , 5.27 ,316,02:27.8,07:44.4,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,33603,Subscriber,1987,1
11/1/2018,2018,11,Fall, 27 , 6.38 ,383,32:26.9,38:50.0,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29604,Subscriber,1991,2
11/1/2018,2018,11,Fall, 28 , 13.12 ,787,02:06.3,15:14.0,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29452,Subscriber,1990,1
11/1/2018,2018,11,Fall, 32 , 9.83 ,590,10:13.9,20:04.8,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26155,Subscriber,1986,1
11/1/2018,2018,11,Fall, 28 , 12.70 ,762,46:50.3,59:33.1,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,33621,Subscriber,1990,1
11/1/2018,2018,11,Fall, 37 , 7.33 ,440,49:28.8,56:49.2,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,28164,Subscriber,1981,2
11/1/2018,2018,11,Fall, 27 , 3.55 ,213,13:23.0,16:56.5,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29528,Subscriber,1991,1
11/1/2018,2018,11,Fall, 49 , 11.28 ,677,17:17.6,28:35.2,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26188,Customer,1969,0
11/1/2018,2018,11,Fall, 43 , 7.28 ,437,41:33.0,48:50.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26303,Subscriber,1975,2
11/1/2018,2018,11,Fall, 59 , 13.37 ,802,45:03.8,58:26.3,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26255,Subscriber,1959,1
11/1/2018,2018,11,Fall, 26 , 11.53 ,692,45:26.6,56:59.3,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,33669,Subscriber,1992,2
11/1/2018,2018,11,Fall, 24 , 9.93 ,596,04:17.8,14:14.6,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29474,Subscriber,1994,1
11/1/2018,2018,11,Fall, 28 , 2.02 ,121,06:51.9,08:53.0,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,33621,Subscriber,1990,1
11/1/2018,2018,11,Fall, 35 , 2.87 ,172,49:42.5,52:35.3,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29676,Subscriber,1983,1
11/1/2018,2018,11,Fall, 31 , 8.45 ,507,59:10.3,07:37.9,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29231,Subscriber,1987,1
11/1/2018,2018,11,Fall, 49 , 14.37 ,862,04:40.3,19:03.1,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,33814,Customer,1969,0
11/1/2018,2018,11,Fall, 25 , 13.20 ,792,05:08.1,18:20.4,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29591,Subscriber,1993,1
11/1/2018,2018,11,Fall, 47 , 2.77 ,166,41:39.9,44:26.0,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29509,Subscriber,1971,2
11/1/2018,2018,11,Fall, 41 , 4.03 ,242,05:31.6,09:34.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29474,Subscriber,1977,1
11/1/2018,2018,11,Fall, 49 , 18.23 ,1094,05:54.4,24:09.2,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,26247,Customer,1969,0
11/1/2018,2018,11,Fall, 53 , 5.33 ,320,46:07.9,51:28.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,33621,Subscriber,1965,2
11/1/2018,2018,11,Fall, 24 , 9.22 ,553,47:34.9,56:48.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29514,Subscriber,1994,1
11/1/2018,2018,11,Fall, 26 , 4.12 ,247,21:22.6,25:29.8,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29448,Subscriber,1992,2
11/1/2018,2018,11,Fall, 30 , 2.78 ,167,58:03.7,00:51.4,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,29677,Subscriber,1988,1
11/1/2018,2018,11,Fall, 47 , 15.75 ,945,29:28.2,45:13.9,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29256,Subscriber,1971,2
11/1/2018,2018,11,Fall, 56 , 8.60 ,516,31:57.6,40:34.1,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26192,Subscriber,1962,2
11/1/2018,2018,11,Fall, 56 , 8.12 ,487,32:27.1,40:35.0,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26282,Subscriber,1962,1
11/1/2018,2018,11,Fall, 49 , 12.87 ,772,32:30.6,45:23.3,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,26195,Customer,1969,0
11/1/2018,2018,11,Fall, 49 , 67.57 ,4054,35:13.6,42:48.5,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,33591,Customer,1969,0
11/1/2018,2018,11,Fall, 49 , 67.38 ,4043,35:19.4,42:43.1,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29537,Customer,1969,0
11/1/2018,2018,11,Fall, 49 , 67.20 ,4032,35:34.0,42:46.8,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29619,Customer,1969,0
11/1/2018,2018,11,Fall, 49 , 66.27 ,3976,36:00.5,42:16.6,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29644,Customer,1969,0
11/1/2018,2018,11,Fall, 21 , 2.70 ,162,21:35.2,24:18.0,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29600,Customer,1997,2
11/1/2018,2018,11,Fall, 24 , 3.32 ,199,22:46.1,26:05.7,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29451,Customer,1994,2
11/1/2018,2018,11,Fall, 21 , 38.03 ,2282,24:56.0,02:58.1,3183,Exchange Place,40.7162469,-74.0334588,3206,Hilltop,40.7311689,-74.0575736,29493,Customer,1997,2
11/1/2018,2018,11,Fall, 24 , 35.98 ,2159,26:50.6,02:50.1,3183,Exchange Place,40.7162469,-74.0334588,3206,Hilltop,40.7311689,-74.0575736,29451,Customer,1994,2
11/1/2018,2018,11,Fall, 27 , 15.02 ,901,44:16.8,59:18.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,33674,Subscriber,1991,2
11/1/2018,2018,11,Fall, 49 , 14.52 ,871,44:35.9,59:07.5,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,33557,Customer,1969,0
11/1/2018,2018,11,Fall, 42 , 49.38 ,2963,54:44.4,44:07.8,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29619,Customer,1976,2
11/1/2018,2018,11,Fall, 49 , 219.10 ,13146,07:05.7,46:11.9,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,33592,Customer,1969,0
11/1/2018,2018,11,Fall, 37 , 9.08 ,545,26:02.5,35:08.1,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,29216,Customer,1981,1
11/1/2018,2018,11,Fall, 38 , 3.90 ,234,43:32.3,47:27.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,33608,Subscriber,1980,1
11/1/2018,2018,11,Fall, 27 , 5.52 ,331,42:14.9,47:46.5,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29127,Subscriber,1991,1
11/1/2018,2018,11,Fall, 41 , 4.25 ,255,53:41.3,57:57.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29644,Subscriber,1977,1
11/1/2018,2018,11,Fall, 49 , 20.02 ,1201,05:39.7,25:41.0,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29197,Customer,1969,0
11/1/2018,2018,11,Fall, 49 , 11.73 ,704,24:26.0,36:10.0,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29659,Customer,1969,0
11/1/2018,2018,11,Fall, 24 , 4.35 ,261,03:10.2,07:31.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,18729,Subscriber,1994,2
11/1/2018,2018,11,Fall, 60 , 10.42 ,625,39:21.2,49:46.8,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,29535,Subscriber,1958,1
11/1/2018,2018,11,Fall, 49 , 10.27 ,616,39:30.0,49:46.9,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,26283,Customer,1969,0
11/1/2018,2018,11,Fall, 46 , 4.50 ,270,44:12.9,48:43.5,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,33591,Subscriber,1972,1
11/1/2018,2018,11,Fall, 24 , 25.93 ,1556,04:33.7,30:30.0,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,32019,Subscriber,1994,1
11/1/2018,2018,11,Fall, 49 , 10.83 ,650,05:15.6,16:05.8,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29619,Customer,1969,0
11/1/2018,2018,11,Fall, 43 , 5.85 ,351,22:48.3,28:40.3,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29303,Subscriber,1975,1
11/1/2018,2018,11,Fall, 27 , 2.50 ,150,26:41.3,29:11.7,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,33603,Subscriber,1991,1
11/1/2018,2018,11,Fall, 24 , 12.27 ,736,04:30.5,16:46.6,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,33592,Subscriber,1994,1
11/1/2018,2018,11,Fall, 28 , 10.93 ,656,03:52.5,14:49.1,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29460,Subscriber,1990,1
11/1/2018,2018,11,Fall, 30 , 7.87 ,472,17:11.1,25:03.3,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29635,Subscriber,1988,1
11/1/2018,2018,11,Fall, 49 , 3.98 ,239,42:32.5,46:31.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26155,Subscriber,1969,0
11/1/2018,2018,11,Fall, 22 , 3.38 ,203,44:08.6,47:32.5,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29626,Subscriber,1996,1
11/1/2018,2018,11,Fall, 27 , 3.22 ,193,44:17.8,47:30.9,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,33599,Subscriber,1991,1
11/1/2018,2018,11,Fall, 49 , 22.75 ,1365,29:21.1,52:06.6,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29665,Customer,1969,0
11/1/2018,2018,11,Fall, 47 , 2.20 ,132,39:17.0,41:29.2,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29123,Subscriber,1971,2
11/1/2018,2018,11,Fall, 25 , 7.48 ,449,23:40.0,31:09.8,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29235,Customer,1993,2
11/1/2018,2018,11,Fall, 53 , 3.73 ,224,18:26.1,22:10.2,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29502,Subscriber,1965,2
11/1/2018,2018,11,Fall, 55 , 5.08 ,305,50:22.8,55:28.6,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29439,Subscriber,1963,1
11/1/2018,2018,11,Fall, 60 , 11.68 ,701,00:34.7,12:16.2,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29678,Subscriber,1958,1
11/1/2018,2018,11,Fall, 60 , 8.88 ,533,46:47.0,55:40.1,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,26191,Subscriber,1958,1
11/1/2018,2018,11,Fall, 64 , 4.20 ,252,23:30.7,27:42.8,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29271,Subscriber,1954,2
11/1/2018,2018,11,Fall, 31 , 2.83 ,170,37:29.9,40:20.2,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29660,Subscriber,1987,1
11/1/2018,2018,11,Fall, 48 , 4.65 ,279,41:03.2,45:42.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29678,Subscriber,1970,1
11/1/2018,2018,11,Fall, 30 , 6.63 ,398,02:15.3,08:54.3,3183,Exchange Place,40.7162469,-74.0334588,3270,Jersey & 6th St,40.72528911,-74.04557168,29197,Subscriber,1988,1
11/1/2018,2018,11,Fall, 50 , 8.00 ,480,05:58.5,13:58.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29283,Subscriber,1968,1
11/1/2018,2018,11,Fall, 45 , 5.30 ,318,14:48.7,20:07.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29512,Subscriber,1973,1
11/1/2018,2018,11,Fall, 34 , 5.32 ,319,17:46.7,23:06.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29477,Subscriber,1984,1
11/1/2018,2018,11,Fall, 38 , 5.72 ,343,19:43.6,25:27.0,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29540,Subscriber,1980,1
11/1/2018,2018,11,Fall, 49 , 12.40 ,744,23:30.3,35:54.5,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,18729,Subscriber,1969,0
11/1/2018,2018,11,Fall, 33 , 7.95 ,477,25:18.4,33:15.9,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29572,Subscriber,1985,1
11/1/2018,2018,11,Fall, 58 , 2.98 ,179,26:36.7,29:35.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29481,Subscriber,1960,1
11/1/2018,2018,11,Fall, 31 , 24.22 ,1453,30:17.1,54:30.8,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,29266,Subscriber,1987,1
11/1/2018,2018,11,Fall, 38 , 10.55 ,633,33:04.8,43:38.3,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,33594,Subscriber,1980,1
11/1/2018,2018,11,Fall, 25 , 43.88 ,2633,33:29.1,17:23.0,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29645,Subscriber,1993,1
11/1/2018,2018,11,Fall, 60 , 5.68 ,341,54:20.8,00:02.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26155,Subscriber,1958,1
11/1/2018,2018,11,Fall, 49 , 1.97 ,118,57:07.4,59:06.2,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26160,Subscriber,1969,0
11/1/2018,2018,11,Fall, 37 , 3.60 ,216,05:32.8,09:09.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29682,Subscriber,1981,0
11/1/2018,2018,11,Fall, 28 , 10.43 ,626,06:30.9,16:57.3,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29646,Subscriber,1990,1
11/1/2018,2018,11,Fall, 39 , 4.72 ,283,16:09.5,20:52.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29639,Subscriber,1979,1
11/1/2018,2018,11,Fall, 28 , 4.03 ,242,12:58.4,17:00.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29297,Subscriber,1990,1
11/1/2018,2018,11,Fall, 34 , 4.52 ,271,22:00.0,26:31.4,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29537,Subscriber,1984,1
11/1/2018,2018,11,Fall, 27 , 4.12 ,247,25:20.6,29:28.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29663,Subscriber,1991,1
11/1/2018,2018,11,Fall, 41 , 4.73 ,284,36:53.3,41:37.6,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29216,Subscriber,1977,1
11/1/2018,2018,11,Fall, 30 , 6.60 ,396,47:15.5,53:52.3,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29127,Subscriber,1988,1
11/1/2018,2018,11,Fall, 63 , 3.87 ,232,54:46.0,58:38.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29599,Subscriber,1955,1
11/1/2018,2018,11,Fall, 27 , 7.68 ,461,02:27.7,10:08.9,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,33658,Subscriber,1991,1
11/1/2018,2018,11,Fall, 30 , 6.65 ,399,05:47.2,12:27.1,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29459,Customer,1988,1
11/1/2018,2018,11,Fall, 30 , 2.33 ,140,45:35.3,47:55.7,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26159,Subscriber,1988,1
11/1/2018,2018,11,Fall, 57 , 4.28 ,257,11:10.5,15:27.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29514,Subscriber,1961,2
11/1/2018,2018,11,Fall, 26 , 10.80 ,648,18:06.1,28:54.2,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29535,Subscriber,1992,2
11/1/2018,2018,11,Fall, 49 , 42.68 ,2561,30:05.1,12:47.1,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,26191,Subscriber,1969,0
11/1/2018,2018,11,Fall, 49 , 23.70 ,1422,26:55.4,50:37.5,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29668,Customer,1969,0
11/1/2018,2018,11,Fall, 30 , 5.12 ,307,45:03.6,50:11.6,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29663,Subscriber,1988,1
11/1/2018,2018,11,Fall, 60 , 7.15 ,429,52:36.0,59:45.2,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29228,Subscriber,1958,1
11/1/2018,2018,11,Fall, 56 , 7.20 ,432,34:40.5,41:52.7,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,32019,Subscriber,1962,1
11/1/2018,2018,11,Fall, 56 , 7.22 ,433,34:49.0,42:02.2,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29588,Subscriber,1962,2
11/1/2018,2018,11,Fall, 27 , 10.60 ,636,57:30.2,08:06.6,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,26155,Subscriber,1991,1
11/1/2018,2018,11,Fall, 47 , 2.60 ,156,29:12.6,31:49.1,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29514,Subscriber,1971,2
11/1/2018,2018,11,Fall, 47 , 5.95 ,357,33:37.2,39:34.8,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29232,Subscriber,1971,1
